The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
2.33843 -7.75239 0.156069 0.0289688 6.97609
2.34018 -7.75414 0.156069 0.0289688 6.97609
2.34195 -7.75591 0.156069 0.0289688 6.97609
2.34371 -7.75767 0.156069 0.0289688 6.97609
2.34549 -7.75945 0.156069 0.0289688 6.97609
2.34726 -7.76122 0.156069 0.0289688 6.97609
2.34904 -7.763 0.156069 0.0289688 6.97609
2.35083 -7.76479 0.156069 0.0289688 6.97609
2.35261 -7.76657 0.156069 0.0289688 6.97609
2.35441 -7.76837 0.156069 0.0289688 6.97609
2.3562 -7.77016 0.156069 0.0289688 6.97609
2.358 -7.77196 0.156069 0.0289688 6.97609
2.35981 -7.77377 0.156069 0.0289688 6.97609
2.36162 -7.77558 0.156069 0.0289688 6.97609
2.36343 -7.77739 0.156069 0.0289688 6.97609
2.36525 -7.77921 0.156069 0.0289688 6.97609
2.36707 -7.78103 0.156069 0.0289688 6.97609
2.3689 -7.78286 0.156069 0.0289688 6.97609
2.37073 -7.78469 0.156069 0.0289688 6.97609
2.37257 -7.78653 0.156069 0.0289688 6.97609
2.37441 -7.78837 0.156069 0.0289688 6.97609
2.37625 -7.79021 0.156069 0.0289688 6.97609
2.3781 -7.79206 0.156069 0.0289688 6.97609
2.37995 -7.79391 0.156069 0.0289688 6.97609
2.38181 -7.79577 0.156069 0.0289688 6.97609
2.38367 -7.79763 0.156069 0.0289688 6.97609
2.38554 -7.7995 0.156069 0.0289688 6.97609
2.38741 -7.80137 0.156069 0.0289688 6.97609
2.38928 -7.80324 0.156069 0.0289688 6.97609
2.39116 -7.80512 0.156069 0.0289688 6.97609
2.39304 -7.807 0.156069 0.0289688 6.97609
2.39493 -7.80889 0.156069 0.0289688 6.97609
2.39682 -7.81078 0.156069 0.0289688 6.97609
2.39872 -7.81268 0.156069 0.0289688 6.97609
2.40062 -7.81458 0.156069 0.0289688 6.97609
2.40252 -7.81649 0.156069 0.0289688 6.97609
2.40443 -7.8184 0.156069 0.0289688 6.97609
2.40635 -7.82031 0.156069 0.0289688 6.97609
2.40827 -7.82223 0.156069 0.0289688 6.97609
2.41019 -7.82415 0.156069 0.0289688 6.97609
2.41212 -7.82608 0.156069 0.0289688 6.97609
2.41405 -7.82801 0.156069 0.0289688 6.97609
2.41599 -7.82995 0.156069 0.0289688 6.97609
2.41793 -7.83189 0.156069 0.0289688 6.97609
2.41987 -7.83383 0.156069 0.0289688 6.97609
2.42182 -7.83578 0.156069 0.0289688 6.97609
2.42378 -7.83774 0.156069 0.0289688 6.97609
2.42573 -7.8397 0.156069 0.0289688 6.97609
2.4277 -7.84166 0.156069 0.0289688 6.97609
2.42967 -7.84363 0.156069 0.0289688 6.97609
2.43164 -7.8456 0.156069 0.0289688 6.97609
2.43361 -7.84757 0.156069 0.0289688 6.97609
2.4356 -7.84956 0.156069 0.0289688 6.97609
2.43758 -7.85154 0.156069 0.0289688 6.97609
